sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
STM	1998	10	27	14	20	0	366.22
STM	1998	10	27	14	20	0	366.22
STM	1998	10	29	14	15	0	367.9
STM	1998	10	29	14	15	0	367.89
STM	1998	11	1	14	0	0	370.61
STM	1998	11	1	14	0	0	370.61
STM	1998	11	6	14	20	0	367.45
STM	1998	11	6	14	20	0	367.43
STM	1998	11	10	14	20	0	367.45
STM	1998	11	10	14	20	0	367.38
STM	1998	11	14	11	40	0	370.29
STM	1998	11	14	11	40	0	370.27
STM	1998	11	16	14	40	0	367.69
STM	1998	11	16	14	40	0	367.64
STM	1998	11	21	12	10	0	368.04
STM	1998	11	21	12	10	0	368.06
STM	1998	11	23	14	30	0	368.28
STM	1998	11	23	14	30	0	368.24
STM	1998	11	26	15	10	0	369.01
STM	1998	11	26	15	10	0	368.98
STM	1998	11	28	12	40	0	380.87
STM	1998	11	28	12	40	0	380.67
STM	1998	12	5	13	45	0	369.31
STM	1998	12	5	13	45	0	369.34
STM	1998	12	8	14	35	0	369.91
STM	1998	12	8	14	35	0	370.01
STM	1998	12	11	16	25	0	369.86
STM	1998	12	11	16	25	0	369.87
STM	1998	12	14	13	45	0	370.1
STM	1998	12	14	13	45	0	370.05
STM	1998	12	16	15	30	0	369.6
STM	1998	12	16	15	30	0	369.72
STM	1998	12	19	12	45	0	370.55
STM	1998	12	19	12	45	0	370.59
STM	1998	12	23	15	30	0	372.23
STM	1998	12	23	15	30	0	370.74
STM	1998	12	26	12	30	0	370.71
STM	1998	12	26	12	30	0	370.58
STM	1999	1	2	11	30	0	377.93
STM	1999	1	2	11	30	0	435.09
STM	1999	1	6	12	15	0	372.59
STM	1999	1	6	12	15	0	372.57
STM	1999	1	13	14	20	0	373.54
STM	1999	1	13	14	20	0	373.22
STM	1999	1	15	12	25	0	373.61
STM	1999	1	15	12	25	0	373.5
STM	1999	1	20	15	20	0	374.3
STM	1999	1	20	15	20	0	374.37
STM	1999	1	24	12	10	0	374.42
STM	1999	1	31	12	35	0	369.92
STM	1999	1	31	12	35	0	369.88
STM	1999	2	3	16	50	0	372.69
STM	1999	2	3	16	50	0	372.7
STM	1999	2	7	15	20	0	371.99
STM	1999	2	7	15	20	0	372
STM	1999	2	9	14	15	0	377.05
STM	1999	2	9	14	15	0	376.42
STM	1999	2	12	14	30	0	372.25
STM	1999	2	12	14	30	0	372.21
STM	1999	2	15	14	30	0	373.32
STM	1999	2	15	14	30	0	373.41
STM	1999	2	18	14	25	0	372.84
STM	1999	2	18	14	25	0	372.97
STM	1999	2	21	15	25	0	372.88
STM	1999	2	21	15	25	0	372.95
STM	1999	2	26	15	10	0	372.53
STM	1999	2	26	15	10	0	372.55
STM	1999	3	2	15	15	0	374.74
STM	1999	3	2	15	15	0	374.81
STM	1999	3	5	15	10	0	374.97
STM	1999	3	5	15	10	0	374.96
STM	1999	3	9	15	15	0	377.4
STM	1999	3	9	15	15	0	377.37
STM	1999	3	12	14	15	0	378
STM	1999	3	12	14	15	0	378.09
STM	1999	3	15	11	40	0	373.64
STM	1999	3	15	11	40	0	373.64
STM	1999	3	19	14	50	0	373.53
STM	1999	3	19	14	50	0	373.58
STM	1999	3	21	14	25	0	373.54
STM	1999	3	21	14	25	0	373.51
STM	1999	3	26	14	5	0	373.88
STM	1999	3	26	14	5	0	373.92
STM	1999	3	30	14	35	0	373.78
STM	1999	3	30	14	35	0	373.86
STM	1999	4	3	11	35	0	373.55
STM	1999	4	3	11	35	0	373.62
STM	1999	4	8	7	40	0	373.57
STM	1999	4	8	7	40	0	373.48
STM	1999	4	10	9	40	0	375.14
STM	1999	4	10	9	40	0	375.08
STM	1999	4	12	17	15	0	374.6
STM	1999	4	12	17	15	0	374.53
STM	1999	4	15	15	15	0	375.45
STM	1999	4	15	15	15	0	375.47
STM	1999	4	18	8	45	0	374.6
STM	1999	4	18	8	45	0	374.58
STM	1999	4	24	15	15	0	373.65
STM	1999	4	24	15	15	0	373.62
STM	1999	4	27	15	10	0	374.25
STM	1999	4	27	15	10	0	374.15
STM	1999	4	29	15	20	0	373.29
STM	1999	4	29	15	20	0	373.35
STM	1999	5	2	12	45	0	373.46
STM	1999	5	2	12	45	0	373.47
STM	1999	5	3	14	5	0	371.8
STM	1999	5	3	14	5	0	371.74
STM	1999	5	5	11	45	0	373.94
STM	1999	5	5	11	45	0	373.97
STM	1999	5	6	14	45	0	466.69
STM	1999	5	6	14	45	0	372.09
STM	1999	5	9	11	30	0	375.03
STM	1999	5	9	11	30	0	374.85
STM	1999	5	12	11	30	0	374.09
STM	1999	5	12	11	30	0	374.1
STM	1999	5	16	11	30	0	373.75
STM	1999	5	16	11	30	0	373.56
STM	1999	5	21	14	5	0	371.2
STM	1999	5	21	14	5	0	371.18
STM	1999	5	24	15	15	0	372.46
STM	1999	5	28	14	20	0	372.61
STM	1999	5	28	14	20	0	372.54
STM	1999	5	31	14	50	0	371.46
STM	1999	5	31	14	50	0	371.55
STM	1999	6	9	14	20	0	371.14
STM	1999	6	9	14	20	0	371.16
STM	1999	6	13	14	30	0	367.76
STM	1999	6	13	14	30	0	367.8
STM	1999	6	18	14	45	0	369.61
STM	1999	6	18	14	45	0	369.67
STM	1999	6	21	12	15	0	371.42
STM	1999	6	21	12	15	0	371.64
STM	1999	6	24	11	30	0	369.87
STM	1999	6	24	11	30	0	369.9
STM	1999	6	28	12	15	0	366.94
STM	1999	7	1	12	25	0	367.01
STM	1999	7	1	12	25	0	367.08
STM	1999	7	4	11	20	0	368.54
STM	1999	7	4	11	20	0	368.42
STM	1999	7	7	11	20	0	368
STM	1999	7	7	11	20	0	367.82
STM	1999	7	11	11	20	0	364.55
STM	1999	7	11	11	20	0	364.55
STM	1999	7	15	15	20	0	364.91
STM	1999	7	15	15	20	0	365.01
STM	1999	7	18	14	25	0	362.95
STM	1999	7	18	14	25	0	362.92
STM	1999	7	22	14	10	0	361.24
STM	1999	7	22	14	10	0	361.29
STM	1999	7	25	15	10	0	361.04
STM	1999	7	25	15	10	0	361.06
STM	1999	7	29	14	10	0	361.69
STM	1999	7	29	14	10	0	361.72
STM	1999	8	1	14	10	0	358.97
STM	1999	8	1	14	10	0	358.99
STM	1999	8	5	13	30	0	360.44
STM	1999	8	5	13	30	0	360.47
STM	1999	8	8	13	40	0	360.2
STM	1999	8	8	13	40	0	360.15
STM	1999	8	12	11	30	0	358.84
STM	1999	8	12	11	30	0	358.78
STM	1999	8	15	11	30	0	358.85
STM	1999	8	15	11	30	0	358.91
STM	1999	8	18	12	0	0	359.24
STM	1999	8	18	12	0	0	359.2
STM	1999	8	21	11	15	0	359.52
STM	1999	8	21	11	15	0	535.05
STM	1999	8	25	11	20	0	359.2
STM	1999	8	25	11	20	0	359.15
STM	1999	8	29	11	25	0	358.57
STM	1999	8	29	11	25	0	358.45
STM	1999	9	1	11	20	0	359.69
STM	1999	9	1	11	20	0	359.7
STM	1999	9	5	11	25	0	359.24
STM	1999	9	5	11	25	0	359.22
STM	1999	9	10	11	15	0	358.75
STM	1999	9	10	11	15	0	358.8
STM	1999	9	13	13	15	0	362.34
STM	1999	9	13	13	15	0	362.35
STM	1999	9	16	13	30	0	361.81
STM	1999	9	16	13	30	0	361.78
STM	1999	9	20	11	40	0	361.83
STM	1999	9	20	11	40	0	361.87
STM	1999	9	23	13	25	0	363.09
STM	1999	9	23	13	25	0	363.11
STM	1999	9	26	12	10	0	365
STM	1999	9	26	12	10	0	365.05
STM	1999	9	29	11	30	0	362.24
STM	1999	9	29	11	30	0	362.25
STM	1999	10	2	11	15	0	367.74
STM	1999	10	2	11	15	0	367.72
STM	1999	10	10	11	15	0	700.24
STM	1999	10	10	11	15	0	695.76
STM	1999	10	13	11	15	0	365.23
STM	1999	10	16	11	15	0	364.47
STM	1999	10	16	11	15	0	364.47
STM	1999	10	19	11	15	0	367.47
STM	1999	10	19	11	15	0	367.35
STM	1999	10	22	11	15	0	366.49
STM	1999	10	22	11	15	0	366.42
STM	1999	10	25	11	20	0	374.06
STM	1999	10	25	11	20	0	373.99
STM	1999	10	28	11	20	0	367.31
STM	1999	10	28	11	20	0	367.28
STM	1999	10	31	11	20	0	368.82
STM	1999	10	31	11	20	0	368.6
STM	1999	11	6	10	50	0	368.29
STM	1999	11	6	10	50	0	368.38
STM	1999	11	10	15	40	0	368.07
STM	1999	11	10	15	40	0	368.07
STM	1999	11	13	12	20	0	368.57
STM	1999	11	13	12	20	0	368.58
STM	1999	11	17	12	25	0	368.59
STM	1999	11	17	12	25	0	368.63
STM	1999	11	20	12	20	0	368.07
STM	1999	11	20	12	20	0	368.26
STM	1999	11	24	13	50	0	369.85
STM	1999	11	24	13	50	0	369.86
STM	1999	11	28	12	15	0	371.09
STM	1999	11	30	12	30	0	369.23
STM	1999	11	30	12	30	0	369.24
STM	1999	12	5	11	15	0	370.25
STM	1999	12	5	11	15	0	369.94
STM	1999	12	12	11	20	0	372.29
STM	1999	12	12	11	20	0	372.34
STM	1999	12	19	11	20	0	373.1
STM	1999	12	19	11	20	0	373.11
STM	1999	12	26	11	20	0	373.16
STM	1999	12	26	11	20	0	373.23
STM	1999	12	31	10	5	0	371.42
STM	1999	12	31	10	5	0	371.39
STM	2000	1	4	11	10	0	372.22
STM	2000	1	4	11	10	0	372.24
STM	2000	1	8	11	15	0	389.19
STM	2000	1	8	11	15	0	379.95
STM	2000	1	13	11	10	0	373.8
STM	2000	1	13	11	10	0	373.74
STM	2000	1	18	14	30	0	373.59
STM	2000	1	18	14	30	0	373.57
STM	2000	1	23	10	50	0	371.67
STM	2000	1	23	10	50	0	371.66
STM	2000	1	27	11	20	0	373.72
STM	2000	1	27	11	20	0	373.66
STM	2000	1	30	11	20	0	373.05
STM	2000	1	30	11	20	0	373.05
STM	2000	2	2	11	20	0	374
STM	2000	2	2	11	20	0	374.08
STM	2000	2	5	11	20	0	373.99
STM	2000	2	5	11	20	0	374.14
STM	2000	2	8	11	15	0	373.52
STM	2000	2	8	11	15	0	373.36
STM	2000	2	12	11	20	0	374.58
STM	2000	2	12	11	20	0	374.62
STM	2000	2	16	11	20	0	373.8
STM	2000	2	16	11	20	0	373.81
STM	2000	2	20	11	20	0	374.22
STM	2000	2	20	11	20	0	374.4
STM	2000	2	24	11	15	0	372.96
STM	2000	2	24	11	15	0	372.96
STM	2000	2	26	13	10	0	373.2
STM	2000	2	26	13	10	0	373.1
STM	2000	3	1	11	20	0	373.67
STM	2000	3	1	11	20	0	373.66
STM	2000	3	3	12	15	0	374.35
STM	2000	3	3	12	15	0	374.32
STM	2000	3	7	12	45	0	377.27
STM	2000	3	7	12	45	0	377.24
STM	2000	3	9	12	20	0	374.44
STM	2000	3	9	12	20	0	374.44
STM	2000	3	14	11	35	0	375.32
STM	2000	3	14	11	35	0	375.31
STM	2000	3	19	11	30	0	373.57
STM	2000	3	19	11	30	0	373.5
STM	2000	3	23	11	25	0	374.86
STM	2000	3	23	11	25	0	374.93
STM	2000	3	26	11	15	0	376.8
STM	2000	3	26	11	15	0	377.52
STM	2000	3	29	11	15	0	373.75
STM	2000	3	29	11	15	0	373.69
STM	2000	4	1	11	15	0	374.6
STM	2000	4	1	11	15	0	374.48
STM	2000	4	4	11	10	0	388.04
STM	2000	4	4	11	10	0	374.53
STM	2000	4	8	11	15	0	373.86
STM	2000	4	8	11	15	0	373.83
STM	2000	4	12	11	20	0	384.96
STM	2000	4	12	11	20	0	386.52
STM	2000	4	16	11	10	0	374.88
STM	2000	4	16	11	10	0	374.89
STM	2000	4	19	11	20	0	375.22
STM	2000	4	19	11	20	0	375.11
STM	2000	4	23	13	20	0	374.38
STM	2000	4	23	13	20	0	374.25
STM	2000	4	27	12	5	0	376.04
STM	2000	4	27	12	5	0	376.17
STM	2000	4	30	12	30	0	372.62
STM	2000	4	30	12	30	0	372.43
STM	2000	5	4	12	40	0	373.87
STM	2000	5	7	11	27	0	374.2
STM	2000	5	7	11	27	0	374.07
STM	2000	5	10	11	39	0	374.12
STM	2000	5	10	11	39	0	374.11
STM	2000	5	14	11	30	0	372.5
STM	2000	5	14	11	30	0	372.48
STM	2000	5	17	11	45	0	373.92
STM	2000	5	17	11	45	0	373.86
STM	2000	5	21	11	20	0	374.7
STM	2000	5	21	11	20	0	374.72
STM	2000	5	24	11	20	0	372.17
STM	2000	5	24	11	20	0	372.06
STM	2000	5	28	11	35	0	371.98
STM	2000	5	28	11	35	0	371.92
STM	2000	5	30	11	25	0	373.99
STM	2000	5	30	11	25	0	373.88
STM	2000	6	4	11	30	0	374.33
STM	2000	6	4	11	30	0	374.34
STM	2000	6	7	11	15	0	372.7
STM	2000	6	11	11	25	0	371.38
STM	2000	6	11	11	25	0	371.42
STM	2000	6	15	12	10	0	371.8
STM	2000	6	15	12	10	0	371.74
STM	2000	6	18	12	1	0	371.34
STM	2000	6	18	12	1	0	371.48
STM	2000	6	21	11	35	0	372.1
STM	2000	6	21	11	35	0	371.99
STM	2000	6	25	11	38	0	370.74
STM	2000	6	25	11	38	0	370.71
STM	2000	6	28	11	35	0	370.01
STM	2000	6	28	11	35	0	369.98
STM	2000	7	2	13	10	0	368.84
STM	2000	7	2	13	10	0	368.84
STM	2000	7	5	11	28	0	369.45
STM	2000	7	5	11	28	0	369.43
STM	2000	7	9	12	30	0	368.59
STM	2000	7	9	12	30	0	368.67
STM	2000	7	13	12	20	0	366.64
STM	2000	7	13	12	20	0	366.64
STM	2000	7	16	11	20	0	365.31
STM	2000	7	16	11	20	0	365.34
STM	2000	7	19	11	20	0	364.4
STM	2000	7	19	11	20	0	364.34
STM	2000	7	22	11	20	0	364.03
STM	2000	7	22	11	20	0	364.06
STM	2000	7	26	11	20	0	364.63
STM	2000	7	26	11	20	0	364.61
STM	2000	7	29	12	20	0	362.04
STM	2000	7	29	12	20	0	362.06
STM	2000	8	2	11	20	0	364.48
STM	2000	8	2	11	20	0	365.75
STM	2000	8	5	11	25	0	360.27
STM	2000	8	5	11	25	0	360.09
STM	2000	8	10	11	36	0	363.2
STM	2000	8	10	11	36	0	362.92
STM	2000	8	13	13	25	0	364.14
STM	2000	8	13	13	25	0	364.14
STM	2000	8	16	13	30	0	361.85
STM	2000	8	16	13	30	0	361.04
STM	2000	8	20	12	10	0	359.48
STM	2000	8	20	12	10	0	359.53
STM	2000	8	23	13	30	0	361.1
STM	2000	8	23	13	30	0	361.09
STM	2000	8	27	12	5	0	359.83
STM	2000	8	27	12	5	0	359.73
STM	2000	8	30	12	16	0	360.14
STM	2000	8	30	12	16	0	360.19
STM	2000	9	3	11	35	0	360.27
STM	2000	9	3	11	35	0	360.26
STM	2000	9	6	11	15	0	359.99
STM	2000	9	6	11	15	0	360.07
STM	2000	9	9	11	15	0	360.67
STM	2000	9	9	11	15	0	360.7
STM	2000	9	13	11	20	0	361.28
STM	2000	9	13	11	20	0	361.34
STM	2000	9	16	11	20	0	362.42
STM	2000	9	16	11	20	0	362.35
STM	2000	9	19	13	30	0	364.87
STM	2000	9	19	13	30	0	364.85
STM	2000	9	23	11	15	0	362.62
STM	2000	9	23	11	15	0	362.62
STM	2000	9	26	12	15	0	366.22
STM	2000	9	26	12	15	0	366.2
STM	2000	9	30	12	10	0	366.37
STM	2000	9	30	12	10	0	366.36
STM	2000	10	8	11	30	0	366.42
STM	2000	10	8	11	30	0	366.56
STM	2000	10	11	13	40	0	371.13
STM	2000	10	11	13	40	0	371.09
STM	2000	10	15	11	35	0	1338.07
STM	2000	10	15	11	35	0	367.63
STM	2000	10	18	12	25	0	367.48
STM	2000	10	18	12	25	0	367.52
STM	2000	10	22	11	40	0	385.95
STM	2000	10	22	11	40	0	367.1
STM	2000	10	24	13	35	0	370.31
STM	2000	10	24	13	35	0	370.34
STM	2000	10	28	13	45	0	370.81
STM	2000	10	28	13	45	0	370.86
STM	2000	10	31	12	35	0	373
STM	2000	10	31	12	35	0	373.04
STM	2000	11	4	12	5	0	371.77
STM	2000	11	4	12	5	0	371.81
STM	2000	11	7	14	5	0	368.72
STM	2000	11	7	14	5	0	368.61
STM	2000	11	11	12	10	0	376.75
STM	2000	11	11	12	10	0	376.55
STM	2000	11	14	11	15	0	373.78
STM	2000	11	14	11	15	0	373.75
STM	2000	11	18	12	10	0	372.54
STM	2000	11	18	12	10	0	372.58
STM	2000	11	22	12	20	0	380.04
STM	2000	11	22	12	20	0	380.06
STM	2000	11	25	12	15	0	409.24
STM	2000	11	25	12	15	0	398.46
STM	2000	12	2	14	23	0	374.74
STM	2000	12	2	14	23	0	374.69
STM	2000	12	6	13	35	0	374.05
STM	2000	12	6	13	35	0	373.81
STM	2000	12	9	12	15	0	375.69
STM	2000	12	9	12	15	0	375.93
STM	2000	12	13	12	15	0	373.87
STM	2000	12	13	12	15	0	373.76
STM	2000	12	17	12	15	0	372.96
STM	2000	12	17	12	15	0	372.89
STM	2000	12	21	13	40	0	376.73
STM	2000	12	21	13	40	0	376.84
STM	2000	12	30	12	10	0	373.26
STM	2000	12	30	12	10	0	373.3
STM	2001	1	2	11	20	0	377.27
STM	2001	1	2	11	20	0	377.24
STM	2001	1	6	12	15	0	378.38
STM	2001	1	6	12	15	0	378.49
STM	2001	1	9	12	40	0	802.71
STM	2001	1	9	12	40	0	378.4
STM	2001	1	13	12	40	0	375.2
STM	2001	1	13	12	40	0	375.36
STM	2001	1	16	13	18	0	373.56
STM	2001	1	16	13	18	0	373.47
STM	2001	1	20	12	1	0	376.88
STM	2001	1	20	12	1	0	376.96
STM	2001	1	23	12	40	0	376.78
STM	2001	1	23	12	40	0	376.89
STM	2001	1	27	14	0	0	375.88
STM	2001	1	27	14	0	0	375.94
STM	2001	1	30	14	15	0	377.65
STM	2001	1	30	14	15	0	377.64
STM	2001	2	3	11	30	0	375.31
STM	2001	2	3	11	30	0	375.29
STM	2001	2	6	14	5	0	379.4
STM	2001	2	6	14	5	0	379.41
STM	2001	2	10	14	30	0	374.45
STM	2001	2	10	14	30	0	374.37
STM	2001	2	13	12	45	0	374.48
STM	2001	2	13	12	45	0	374.62
STM	2001	2	18	0	0	0	375.13
STM	2001	2	18	0	0	0	375.15
STM	2001	2	20	13	5	0	376.31
STM	2001	2	20	13	5	0	376.36
STM	2001	2	24	11	20	0	375.24
STM	2001	2	24	11	20	0	375.36
STM	2001	2	27	12	20	0	377.22
STM	2001	2	27	12	20	0	377.1
STM	2001	3	3	12	10	0	378.21
STM	2001	3	3	12	10	0	378.3
STM	2001	3	6	12	10	0	375.92
STM	2001	3	6	12	10	0	375.91
STM	2001	3	10	12	10	0	382.5
STM	2001	3	10	12	10	0	382.64
STM	2001	3	13	11	20	0	375.29
STM	2001	3	13	11	20	0	375.29
STM	2001	3	17	12	10	0	375.94
STM	2001	3	17	12	10	0	375.9
STM	2001	3	20	11	15	0	377.87
STM	2001	3	20	11	15	0	378
STM	2001	3	24	12	10	0	376.08
STM	2001	3	24	12	10	0	376.08
STM	2001	3	27	13	20	0	376.8
STM	2001	3	27	13	20	0	376.8
STM	2001	3	31	11	40	0	378.69
STM	2001	3	31	11	40	0	378.72
STM	2001	4	3	15	10	0	376.54
STM	2001	4	3	15	10	0	376.61
STM	2001	4	7	12	10	0	376.67
STM	2001	4	7	12	10	0	376.56
STM	2001	4	10	13	35	0	376.64
STM	2001	4	10	13	35	0	376.34
STM	2001	4	14	12	40	0	375.88
STM	2001	4	14	12	40	0	375.83
STM	2001	4	17	13	30	0	377.29
STM	2001	4	17	13	30	0	377.27
STM	2001	4	21	12	10	0	376.73
STM	2001	4	21	12	10	0	376.86
STM	2001	4	24	15	10	0	377.3
STM	2001	4	24	15	10	0	377.37
STM	2001	4	27	15	0	0	376.96
STM	2001	4	27	15	0	0	376.87
STM	2001	4	30	11	30	0	376.35
STM	2001	4	30	11	30	0	376.26
STM	2001	5	4	11	20	0	376.31
STM	2001	5	4	11	20	0	376.35
STM	2001	5	7	11	30	0	375.09
STM	2001	5	7	11	30	0	374.98
STM	2001	5	10	11	20	0	374.37
STM	2001	5	10	11	20	0	374.4
STM	2001	5	13	11	20	0	375.71
STM	2001	5	13	11	20	0	375.82
STM	2001	5	17	12	40	0	375.38
STM	2001	5	17	12	40	0	430.71
STM	2001	5	20	11	30	0	376.71
STM	2001	5	20	11	30	0	376.6
STM	2001	5	23	11	35	0	376.23
STM	2001	5	23	11	35	0	376.36
STM	2001	5	27	11	25	0	375.78
STM	2001	5	27	11	25	0	375.78
STM	2001	5	29	13	35	0	375.96
STM	2001	5	29	13	35	0	375.93
STM	2001	6	3	14	25	0	376.4
STM	2001	6	3	14	25	0	376.39
STM	2001	6	5	14	0	0	373.41
STM	2001	6	5	14	0	0	373.63
STM	2001	6	10	12	5	0	375.35
STM	2001	6	10	12	5	0	375.27
STM	2001	6	15	11	30	0	375.7
STM	2001	6	15	11	30	0	375.67
STM	2001	6	17	11	30	0	374.74
STM	2001	6	17	11	30	0	374.77
STM	2001	6	20	11	50	0	370.69
STM	2001	6	20	11	50	0	370.7
STM	2001	6	23	12	1	0	370.83
STM	2001	6	23	12	1	0	370.76
STM	2001	6	26	15	0	0	370.57
STM	2001	6	26	15	0	0	370.48
STM	2001	6	30	15	0	0	370.66
STM	2001	6	30	15	0	0	370.64
STM	2001	7	3	11	20	0	368.04
STM	2001	7	3	11	20	0	368.06
STM	2001	7	7	13	30	0	368.18
STM	2001	7	7	13	30	0	368.11
STM	2001	7	14	13	30	0	368.01
STM	2001	7	14	13	30	0	368.07
STM	2001	7	17	13	30	0	368.51
STM	2001	7	17	13	30	0	368.59
STM	2001	7	21	12	20	0	365.51
STM	2001	7	21	12	20	0	365.38
STM	2001	7	24	13	30	0	365.83
STM	2001	7	24	13	30	0	365.8
STM	2001	7	28	12	45	0	364.37
STM	2001	7	28	12	45	0	364.27
STM	2001	7	31	13	30	0	363.6
STM	2001	7	31	13	30	0	363.71
STM	2001	8	4	14	45	0	363.38
STM	2001	8	4	14	45	0	363.36
STM	2001	8	6	15	20	0	361.89
STM	2001	8	6	15	20	0	361.96
STM	2001	8	10	15	30	0	361.17
STM	2001	8	10	15	30	0	361.14
STM	2001	8	12	11	15	0	361.96
STM	2001	8	12	11	15	0	362.01
STM	2001	8	14	11	40	0	360.81
STM	2001	8	14	11	40	0	360.82
STM	2001	8	18	12	10	0	360.78
STM	2001	8	18	12	10	0	360.8
STM	2001	8	22	11	30	0	360.55
STM	2001	8	22	11	30	0	360.45
STM	2001	8	25	4	10	0	365.33
STM	2001	8	25	4	10	0	365.23
STM	2001	8	28	11	15	0	361.07
STM	2001	8	28	11	15	0	361.08
STM	2001	8	31	4	5	0	363.63
STM	2001	8	31	4	5	0	366.54
STM	2001	9	3	11	30	0	361.14
STM	2001	9	3	11	30	0	360.97
STM	2001	9	8	13	30	0	362.04
STM	2001	9	8	13	30	0	362.03
STM	2001	9	11	13	30	0	363.09
STM	2001	9	11	13	30	0	363.09
STM	2001	9	15	12	35	0	364.61
STM	2001	9	15	12	35	0	364.6
STM	2001	9	18	13	35	0	362.65
STM	2001	9	18	13	35	0	362.55
STM	2001	9	22	13	30	0	363.57
STM	2001	9	22	13	30	0	363.61
STM	2001	9	25	14	0	0	364.25
STM	2001	9	25	14	0	0	364.13
STM	2001	9	27	13	35	0	364.03
STM	2001	9	27	13	35	0	364.04
STM	2001	9	29	12	20	0	364.69
STM	2001	9	29	12	20	0	364.65
STM	2001	10	7	14	0	0	368.68
STM	2001	10	7	14	0	0	368.69
STM	2001	10	9	13	0	0	372.03
STM	2001	10	9	13	0	0	371.96
STM	2001	10	12	14	15	0	367.9
STM	2001	10	12	14	15	0	367.94
STM	2001	10	15	11	30	0	368.94
STM	2001	10	15	11	30	0	368.94
STM	2001	10	17	11	20	0	369.23
STM	2001	10	17	11	20	0	369.25
STM	2001	10	20	12	20	0	368.37
STM	2001	10	20	12	20	0	368.35
STM	2001	10	24	12	20	0	371.73
STM	2001	10	24	12	20	0	371.73
STM	2001	10	27	12	5	0	370.15
STM	2001	10	27	12	5	0	370.01
STM	2001	11	3	13	30	0	371.36
STM	2001	11	3	13	30	0	372
STM	2001	11	6	13	30	0	371.19
STM	2001	11	6	13	30	0	371.13
STM	2001	11	10	12	20	0	372.67
STM	2001	11	10	12	20	0	372.74
STM	2001	11	13	15	15	0	372.14
STM	2001	11	13	15	15	0	372.22
STM	2001	11	17	13	40	0	373.12
STM	2001	11	17	13	40	0	373.03
STM	2001	11	20	13	30	0	372.85
STM	2001	11	20	13	30	0	372.94
STM	2001	11	24	12	30	0	372.84
STM	2001	11	24	12	30	0	372.9
STM	2001	11	26	12	0	0	372.98
STM	2001	11	26	12	0	0	373
STM	2001	11	30	13	30	0	373.33
STM	2001	11	30	13	30	0	373.4
STM	2001	12	4	11	20	0	379.3
STM	2001	12	4	11	20	0	379.4
STM	2001	12	6	13	35	0	374.11
STM	2001	12	6	13	35	0	374.14
STM	2001	12	9	11	35	0	374.56
STM	2001	12	9	11	35	0	375.06
STM	2001	12	12	12	50	0	380.66
STM	2001	12	12	12	50	0	378.9
STM	2001	12	15	12	30	0	374.77
STM	2001	12	15	12	30	0	374.74
STM	2001	12	19	12	25	0	375.33
STM	2001	12	19	12	25	0	374.76
STM	2001	12	22	12	0	0	379.1
STM	2001	12	22	12	0	0	377.59
STM	2001	12	30	2	35	0	376.15
STM	2001	12	30	2	35	0	376.26
STM	2002	1	2	1	0	0	375.55
STM	2002	1	2	1	0	0	375.56
STM	2002	1	6	4	0	0	374.72
STM	2002	1	6	4	0	0	374.79
STM	2002	1	9	1	50	0	375.06
STM	2002	1	9	1	50	0	375.02
STM	2002	1	13	2	10	0	375.23
STM	2002	1	13	2	10	0	375.26
STM	2002	1	16	2	0	0	375.27
STM	2002	1	16	2	0	0	375.29
STM	2002	1	19	3	0	0	376.39
STM	2002	1	19	3	0	0	376.56
STM	2002	1	22	14	15	0	376.2
STM	2002	1	22	14	15	0	376.38
STM	2002	1	26	11	40	0	379.81
STM	2002	1	26	11	40	0	380.14
STM	2002	1	29	11	30	0	379.74
STM	2002	1	29	11	30	0	379.66
STM	2002	2	3	11	30	0	376.16
STM	2002	2	3	11	30	0	376.26
STM	2002	2	6	12	30	0	376.54
STM	2002	2	6	12	30	0	376.59
STM	2002	2	9	12	15	0	376.18
STM	2002	2	9	12	15	0	376.45
STM	2002	2	12	12	40	0	377.08
STM	2002	2	12	12	40	0	377.04
STM	2002	2	16	11	25	0	378.62
STM	2002	2	16	11	25	0	377.89
STM	2002	2	18	11	25	0	377.23
STM	2002	2	18	11	25	0	377.19
STM	2002	2	23	13	30	0	378.15
STM	2002	2	23	13	30	0	378.2
STM	2002	2	26	13	30	0	378.06
STM	2002	2	26	13	30	0	378
STM	2002	3	2	13	30	0	377.9
STM	2002	3	5	14	0	0	377.4
STM	2002	3	5	14	0	0	377.42
STM	2002	3	9	12	34	56	378.25
STM	2002	3	9	12	34	56	378.15
STM	2002	3	12	13	30	0	377.83
STM	2002	3	12	13	30	0	377.84
STM	2002	3	16	12	30	0	378.1
STM	2002	3	16	12	30	0	377.84
STM	2002	3	19	14	5	0	377.91
STM	2002	3	19	14	5	0	377.92
STM	2002	3	23	12	20	0	379.67
STM	2002	3	23	12	20	0	379.59
STM	2002	3	27	1	45	0	378.79
STM	2002	3	27	1	45	0	378.62
STM	2002	3	30	12	10	0	378.2
STM	2002	3	30	12	10	0	378.15
STM	2002	4	2	12	20	0	377.6
STM	2002	4	2	12	20	0	377.56
STM	2002	4	5	14	20	0	378.02
STM	2002	4	5	14	20	0	378.01
STM	2002	4	8	23	30	0	377.72
STM	2002	4	8	23	30	0	377.72
STM	2002	4	11	12	0	0	377.59
STM	2002	4	11	12	0	0	377.51
STM	2002	4	12	0	30	0	377.62
STM	2002	4	14	11	15	0	377.73
