sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
PSA	1998	5	31	15	20	0	364.59
PSA	1998	6	7	21	10	0	363.41
PSA	1998	6	16	14	23	0	364.25
PSA	1998	6	16	14	23	0	364.26
PSA	1998	6	22	17	20	0	363.99
PSA	1998	6	22	17	20	0	363.95
PSA	1998	6	28	19	0	0	364.38
PSA	1998	6	28	19	0	0	364.07
PSA	1998	7	4	16	50	0	364.53
PSA	1998	7	4	16	50	0	364.42
PSA	1998	7	11	17	10	0	364.04
PSA	1998	7	11	17	10	0	364.07
PSA	1998	7	18	13	2	0	364.54
PSA	1998	7	18	13	2	0	364.46
PSA	1998	7	25	14	15	0	364.54
PSA	1998	7	25	14	15	0	364.52
PSA	1998	7	30	19	0	0	364.49
PSA	1998	7	30	19	0	0	364.6
PSA	1998	8	6	18	10	0	364.66
PSA	1998	8	6	18	10	0	374.7
PSA	1998	8	12	14	30	0	364.76
PSA	1998	8	12	14	30	0	364.71
PSA	1998	8	19	18	15	0	365.71
PSA	1998	8	19	18	15	0	364.98
PSA	1998	8	25	18	30	0	366.98
PSA	1998	8	25	18	30	0	366.89
PSA	1998	9	2	19	30	0	364.89
PSA	1998	9	2	19	30	0	364.97
PSA	1998	9	8	17	0	0	365.18
PSA	1998	9	8	17	0	0	365.1
PSA	1998	9	16	16	15	0	365.13
PSA	1998	9	16	16	15	0	365.08
PSA	1998	9	26	14	22	0	365.2
PSA	1998	9	26	14	22	0	365
PSA	1998	10	5	11	37	0	365.41
PSA	1998	10	5	11	37	0	365.26
PSA	1998	10	20	13	4	0	365.22
PSA	1998	10	20	13	4	0	365.28
PSA	1998	10	23	16	28	0	365.05
PSA	1998	10	23	16	28	0	365.03
PSA	1998	10	29	14	48	0	365.1
PSA	1998	10	29	14	48	0	365.05
PSA	1998	11	6	13	23	0	364.95
PSA	1998	11	6	13	23	0	364.77
PSA	1998	11	12	11	15	0	365.11
PSA	1998	11	12	11	15	0	364.76
PSA	1998	11	16	16	21	0	365.21
PSA	1998	11	16	16	21	0	365.26
PSA	1998	11	27	16	20	0	361.74
PSA	1998	11	27	16	20	0	360.44
PSA	1998	12	9	11	28	0	365.05
PSA	1998	12	9	11	28	0	365.02
PSA	1998	12	11	12	28	0	360.09
PSA	1998	12	11	12	28	0	360
PSA	1998	12	24	11	10	0	364.76
PSA	1998	12	24	11	10	0	364.77
PSA	1999	1	5	18	10	0	364.84
PSA	1999	1	5	18	10	0	364.81
PSA	1999	1	7	11	25	0	364.91
PSA	1999	1	7	11	25	0	364.82
PSA	1999	1	13	11	23	0	364.7
PSA	1999	1	13	11	23	0	364.8
PSA	1999	1	26	11	19	0	364.77
PSA	1999	1	26	11	19	0	364.88
PSA	1999	2	2	12	7	0	364.86
PSA	1999	2	2	12	7	0	364.76
PSA	1999	2	7	10	47	0	364.68
PSA	1999	2	7	10	47	0	364.7
PSA	1999	2	11	12	42	0	364.57
PSA	1999	2	11	12	42	0	364.5
PSA	1999	3	5	11	11	0	365
PSA	1999	3	5	11	11	0	365.02
PSA	1999	3	13	11	16	0	364.79
PSA	1999	3	13	11	16	0	364.68
PSA	1999	3	19	11	25	0	364.62
PSA	1999	3	19	11	25	0	364.98
PSA	1999	3	26	16	27	0	364.59
PSA	1999	3	26	16	27	0	364.74
PSA	1999	4	3	15	0	0	365.21
PSA	1999	4	3	15	0	0	365.09
PSA	1999	4	12	12	30	0	365.17
PSA	1999	4	12	12	30	0	365.27
PSA	1999	4	17	12	59	0	365.03
PSA	1999	4	17	12	59	0	365.18
PSA	1999	4	26	16	43	0	365.13
PSA	1999	4	26	16	43	0	365.27
PSA	1999	5	1	12	55	0	365.43
PSA	1999	5	1	12	55	0	365.61
PSA	1999	5	7	13	15	0	365.41
PSA	1999	5	7	13	15	0	365.37
PSA	1999	5	13	12	55	0	365.24
PSA	1999	5	13	12	55	0	365.24
PSA	1999	5	21	13	2	0	365.87
PSA	1999	5	21	13	2	0	365.96
PSA	1999	5	26	17	44	0	365.82
PSA	1999	5	26	17	44	0	365.62
PSA	1999	6	7	19	31	0	365.5
PSA	1999	6	7	19	31	0	365.64
PSA	1999	6	12	18	51	0	365.75
PSA	1999	6	12	18	51	0	365.74
PSA	1999	6	17	14	56	0	365.82
PSA	1999	6	17	14	56	0	365.96
PSA	1999	6	23	18	37	0	365.82
PSA	1999	6	23	18	37	0	365.75
PSA	1999	7	3	11	48	0	365.74
PSA	1999	7	3	11	48	0	366.02
PSA	1999	7	7	19	20	0	366.06
PSA	1999	7	7	19	20	0	365.99
PSA	1999	7	14	16	47	0	366.08
PSA	1999	7	14	16	47	0	365.94
PSA	1999	7	21	19	38	0	365.89
PSA	1999	7	21	19	38	0	365.91
PSA	1999	7	28	18	32	0	366.3
PSA	1999	7	28	18	32	0	366.18
PSA	1999	8	4	18	34	0	366.28
PSA	1999	8	4	18	34	0	364.72
PSA	1999	8	16	18	7	0	366.42
PSA	1999	8	16	18	7	0	366.35
PSA	1999	8	19	12	4	0	366.5
PSA	1999	8	19	12	4	0	362.73
PSA	1999	9	6	12	1	0	366.37
PSA	1999	9	6	12	1	0	366.42
PSA	1999	9	13	14	1	0	367.35
PSA	1999	9	13	14	1	0	366.53
PSA	1999	9	18	14	56	0	366.75
PSA	1999	9	18	14	56	0	366.69
PSA	1999	9	20	19	40	0	367.25
PSA	1999	9	20	19	40	0	366.92
PSA	1999	9	27	15	11	0	366.91
PSA	1999	9	27	15	11	0	366.72
PSA	1999	10	8	0	17	0	366.87
PSA	1999	10	8	0	17	0	366.81
PSA	1999	10	11	12	35	0	366.83
PSA	1999	10	11	12	35	0	366.62
PSA	1999	10	20	14	12	0	367.56
PSA	1999	10	20	14	12	0	367.23
PSA	1999	10	25	16	52	0	366.9
PSA	1999	10	25	16	52	0	366.83
PSA	1999	11	2	18	17	0	366.8
PSA	1999	11	8	13	40	0	366.77
PSA	1999	11	8	13	40	0	366.84
PSA	1999	11	16	12	26	0	366.91
PSA	1999	11	16	12	26	0	366.84
PSA	1999	11	22	14	50	0	366.75
PSA	1999	11	22	14	50	0	1029.38
PSA	1999	11	29	14	21	0	366.67
PSA	1999	11	29	14	21	0	366.65
PSA	1999	12	6	13	16	0	366.8
PSA	1999	12	13	19	57	0	366.53
PSA	1999	12	13	19	57	0	366.52
PSA	1999	12	21	22	51	0	366.39
PSA	1999	12	21	22	51	0	366.37
PSA	1999	12	27	12	31	0	366.34
PSA	1999	12	27	12	31	0	366.3
PSA	2000	1	4	11	58	0	366.29
PSA	2000	1	4	11	58	0	366.16
PSA	2000	1	10	19	43	0	366.07
PSA	2000	1	10	19	43	0	365.96
PSA	2000	1	17	16	47	0	365.95
PSA	2000	1	17	16	47	0	365.92
PSA	2000	1	24	12	52	0	420.23
PSA	2000	1	24	12	52	0	366.22
PSA	2000	2	2	15	1	0	366.09
PSA	2000	2	2	15	1	0	366.05
PSA	2000	2	8	16	12	0	366.1
PSA	2000	2	8	16	12	0	366.1
PSA	2000	2	15	1	21	0	365.79
PSA	2000	2	15	1	21	0	365.75
PSA	2000	2	21	16	34	0	365.82
PSA	2000	2	21	16	34	0	365.81
PSA	2000	2	29	14	40	0	366.2
PSA	2000	2	29	14	40	0	366.24
PSA	2000	3	6	14	26	0	366.3
PSA	2000	3	6	14	26	0	366.3
PSA	2000	3	15	0	40	0	366.47
PSA	2000	3	15	0	40	0	366.45
PSA	2000	3	22	14	37	0	366.19
PSA	2000	3	22	14	37	0	366.21
PSA	2000	3	29	20	22	0	366.26
PSA	2000	3	29	20	22	0	366.25
PSA	2000	4	4	21	42	0	366.22
PSA	2000	4	10	17	27	0	366.43
PSA	2000	4	10	17	27	0	366.38
PSA	2000	4	18	14	20	0	366.57
PSA	2000	4	18	14	20	0	366.52
PSA	2000	4	27	13	42	0	366.52
PSA	2000	4	27	13	42	0	366.44
PSA	2000	5	2	15	44	0	366.48
PSA	2000	5	2	15	44	0	366.46
PSA	2000	5	8	19	57	0	366.48
PSA	2000	5	8	19	57	0	366.51
PSA	2000	5	15	14	10	0	366.58
PSA	2000	5	15	14	10	0	366.61
PSA	2000	5	22	14	4	0	366.67
PSA	2000	5	22	14	4	0	366.7
PSA	2000	6	1	0	57	0	366.61
PSA	2000	6	1	0	57	0	366.72
PSA	2000	6	5	13	31	0	367.09
PSA	2000	6	5	13	31	0	367.15
PSA	2000	6	12	15	17	0	366.88
PSA	2000	6	12	15	17	0	366.84
PSA	2000	6	20	18	57	0	367.07
PSA	2000	6	20	18	57	0	367.02
PSA	2000	6	28	13	46	0	366.88
PSA	2000	6	28	13	46	0	366.94
PSA	2000	7	3	23	2	0	367.04
PSA	2000	7	3	23	2	0	366.98
PSA	2000	7	11	17	51	0	366.87
PSA	2000	7	11	17	51	0	366.87
PSA	2000	7	17	14	37	0	367.13
PSA	2000	7	17	14	37	0	367.09
PSA	2000	7	26	16	52	0	396.52
PSA	2000	7	26	16	52	0	367.22
PSA	2000	8	1	15	26	0	367.8
PSA	2000	8	1	15	26	0	367.66
PSA	2000	8	8	18	14	0	367.57
PSA	2000	8	8	18	14	0	367.56
PSA	2000	8	15	14	22	0	367.65
PSA	2000	8	15	14	22	0	367.58
PSA	2000	8	22	14	26	0	367.82
PSA	2000	8	22	14	26	0	369.42
PSA	2000	8	29	15	37	0	367.85
PSA	2000	8	29	15	37	0	367.83
PSA	2000	9	6	20	29	0	367.8
PSA	2000	9	6	20	29	0	367.8
PSA	2000	9	11	13	13	0	367.76
PSA	2000	9	11	13	13	0	367.74
PSA	2000	9	19	15	2	0	367.77
PSA	2000	9	19	15	2	0	367.74
PSA	2000	9	25	11	10	0	367.62
PSA	2000	9	25	11	10	0	367.58
PSA	2000	10	4	13	0	0	367.69
PSA	2000	10	4	13	0	0	367.62
PSA	2000	10	9	10	58	0	368.04
PSA	2000	10	9	10	58	0	367.95
PSA	2000	10	9	14	30	0	629.85
PSA	2000	10	16	14	0	0	368.01
PSA	2000	10	16	14	0	0	368.02
PSA	2000	10	24	12	5	0	367.82
PSA	2000	10	24	12	5	0	367.87
PSA	2000	10	30	10	24	0	367.95
PSA	2000	10	30	10	24	0	367.95
PSA	2000	11	5	16	47	0	367.32
PSA	2000	11	5	16	47	0	367.29
PSA	2000	11	13	12	17	0	367.93
PSA	2000	11	13	12	17	0	367.84
PSA	2000	11	20	9	56	0	367.89
PSA	2000	11	20	9	56	0	367.83
PSA	2000	11	27	16	10	0	367.71
PSA	2000	11	27	16	10	0	367.74
PSA	2000	12	3	14	55	0	367.54
PSA	2000	12	3	14	55	0	367.51
PSA	2000	12	11	20	2	0	367.61
PSA	2000	12	11	20	2	0	367.58
PSA	2000	12	17	15	36	0	367.51
PSA	2000	12	17	15	36	0	367.56
PSA	2000	12	26	14	46	0	367.27
PSA	2000	12	26	14	46	0	367.33
PSA	2001	1	1	12	49	0	367.55
PSA	2001	1	1	12	49	0	367.57
PSA	2001	1	8	19	58	0	367.27
PSA	2001	1	8	19	58	0	367.29
PSA	2001	1	15	20	2	0	367.18
PSA	2001	1	15	20	2	0	367.22
PSA	2001	1	22	18	10	0	367.16
PSA	2001	1	22	18	10	0	367.14
PSA	2001	1	29	10	30	0	367.15
PSA	2001	1	29	10	30	0	367.11
PSA	2001	2	4	6	55	0	367.13
PSA	2001	2	4	6	55	0	367.21
PSA	2001	2	11	15	15	0	367.01
PSA	2001	2	11	15	15	0	366.99
PSA	2001	2	19	12	35	0	367.24
PSA	2001	2	19	12	35	0	367.19
PSA	2001	2	26	10	32	0	367.26
PSA	2001	2	26	10	32	0	367.25
PSA	2001	3	5	21	20	0	367.48
PSA	2001	3	5	21	20	0	367.39
PSA	2001	3	12	14	30	0	367.26
PSA	2001	3	12	14	30	0	367.19
PSA	2001	3	19	12	56	0	366.79
PSA	2001	3	19	12	56	0	366.88
PSA	2001	3	25	16	0	0	367.61
PSA	2001	3	25	16	0	0	367.64
PSA	2001	4	2	14	20	0	367.32
PSA	2001	4	2	14	20	0	367.31
PSA	2001	4	9	19	12	0	367.87
PSA	2001	4	9	19	12	0	367.86
PSA	2001	4	16	21	19	0	367.76
PSA	2001	4	16	21	19	0	367.78
PSA	2001	4	25	19	55	0	367.84
PSA	2001	4	25	19	55	0	367.89
PSA	2001	4	30	15	27	0	368.07
PSA	2001	4	30	15	27	0	367.85
PSA	2001	5	5	19	12	0	369.13
PSA	2001	5	5	19	12	0	369.15
PSA	2001	5	13	16	45	0	368.29
PSA	2001	5	13	16	45	0	368.36
PSA	2001	5	25	19	37	0	368.36
PSA	2001	5	25	19	37	0	368.39
PSA	2001	5	31	18	33	0	368.2
PSA	2001	5	31	18	33	0	368.2
PSA	2001	6	6	19	45	0	368.28
PSA	2001	6	6	19	45	0	368.23
PSA	2001	6	11	16	7	0	368.31
PSA	2001	6	11	16	7	0	368.36
PSA	2001	6	22	13	45	0	368.33
PSA	2001	6	22	13	45	0	368.34
PSA	2001	6	29	18	45	0	368.5
PSA	2001	6	29	18	45	0	368.62
PSA	2001	7	7	21	40	0	368.72
PSA	2001	7	7	21	40	0	368.65
PSA	2001	7	16	20	50	0	368.94
PSA	2001	7	16	20	50	0	368.72
PSA	2001	7	28	20	50	0	369.01
PSA	2001	8	3	15	48	0	369.2
PSA	2001	8	3	15	48	0	369.28
PSA	2001	8	14	19	10	0	369.3
PSA	2001	8	14	19	10	0	369.15
PSA	2001	8	22	16	10	0	369.76
PSA	2001	8	22	16	10	0	369.78
PSA	2001	9	27	13	30	0	369.67
PSA	2001	9	27	13	30	0	369.58
PSA	2001	10	5	19	4	0	372.1
PSA	2001	10	5	19	4	0	369.57
PSA	2001	10	11	14	56	0	370.17
PSA	2001	10	11	14	56	0	370.12
PSA	2001	10	16	20	32	0	370.18
PSA	2001	10	16	20	32	0	370.11
PSA	2001	10	27	13	45	0	370.1
PSA	2001	10	27	13	45	0	370.22
PSA	2001	10	31	11	55	0	370.2
PSA	2001	10	31	11	55	0	370.11
PSA	2001	11	9	14	5	0	370.19
PSA	2001	11	9	14	5	0	370.18
PSA	2001	11	14	13	20	0	370.13
PSA	2001	11	14	13	20	0	370.1
PSA	2001	11	19	14	42	0	369.99
PSA	2001	11	19	14	42	0	369.98
PSA	2001	11	27	11	43	0	369.73
PSA	2001	11	27	11	43	0	369.67
PSA	2001	12	14	17	43	0	370.1
PSA	2001	12	14	17	43	0	369.77
PSA	2001	12	21	11	59	0	369.47
PSA	2001	12	21	11	59	0	369.48
PSA	2001	12	27	19	55	0	369.62
PSA	2001	12	27	19	55	0	369.57
PSA	2002	1	3	12	31	0	369.52
PSA	2002	1	3	12	31	0	369.44
PSA	2002	1	10	20	1	0	369.46
PSA	2002	1	10	20	1	0	369.46
PSA	2002	1	19	20	16	0	369.38
PSA	2002	1	19	20	16	0	369.26
PSA	2002	1	24	14	21	0	369.33
PSA	2002	1	24	14	21	0	369.31
PSA	2002	2	3	20	25	0	369.26
PSA	2002	2	3	20	25	0	369.26
PSA	2002	2	7	16	42	0	369.29
PSA	2002	2	7	16	42	0	369.31
PSA	2002	2	16	11	32	0	369.06
PSA	2002	2	16	11	32	0	368.95
PSA	2002	2	21	11	58	0	369.26
PSA	2002	2	21	11	58	0	369.29
PSA	2002	2	25	16	45	0	369.93
PSA	2002	2	25	16	45	0	369.89
PSA	2002	3	7	11	12	0	369.39
PSA	2002	3	16	13	50	0	369.15
PSA	2002	3	16	13	50	0	369.21
PSA	2002	3	22	11	28	0	369.67
PSA	2002	3	22	11	28	0	369.68
PSA	2002	3	30	14	20	0	369.55
PSA	2002	3	30	14	20	0	369.49
PSA	2002	4	5	19	55	0	369.82
PSA	2002	4	5	19	55	0	369.65
PSA	2002	4	15	16	50	0	369.74
PSA	2002	4	15	16	50	0	369.69
PSA	2002	4	23	19	20	0	369.74
PSA	2002	4	23	19	20	0	369.77
PSA	2002	5	2	17	27	0	370.19
PSA	2002	5	2	17	27	0	370.3
PSA	2002	5	9	19	30	0	370.22
PSA	2002	5	9	19	30	0	370.17
PSA	2002	5	23	18	35	0	370.16
PSA	2002	6	5	15	4	0	370.43
PSA	2002	6	22	13	25	0	370.72
PSA	2002	7	5	14	50	0	370.95
PSA	2002	7	18	15	31	0	371.27
PSA	2002	7	18	15	31	0	371.17
PSA	2002	7	30	13	36	0	371.59
PSA	2002	7	30	13	36	0	371.56
PSA	2002	8	8	13	55	0	371.63
PSA	2002	8	8	13	55	0	371.58
PSA	2002	8	19	13	39	0	371.73
PSA	2002	8	19	13	39	0	371.59
PSA	2002	8	27	12	7	0	371.68
PSA	2002	8	27	12	7	0	371.59
PSA	2002	9	4	12	31	0	371.87
PSA	2002	9	4	12	31	0	371.91
PSA	2002	9	10	13	20	0	372.17
PSA	2002	9	10	13	20	0	372.13
PSA	2002	9	23	14	1	0	372.11
PSA	2002	9	23	14	1	0	372.16
PSA	2002	10	3	15	18	0	372.18
PSA	2002	10	3	15	18	0	372.16
PSA	2002	10	9	13	58	0	372.16
PSA	2002	10	9	13	58	0	372.17
PSA	2002	10	19	14	13	0	372.04
PSA	2002	10	19	14	13	0	372.08
PSA	2002	10	27	13	40	0	371.99
PSA	2002	11	1	14	15	0	372.27
PSA	2002	11	1	14	15	0	372.12
PSA	2002	11	8	14	1	0	372.19
PSA	2002	11	8	14	1	0	372.14
PSA	2002	11	12	14	45	0	372.18
PSA	2002	11	12	14	45	0	372.17
PSA	2002	11	22	14	35	0	371.95
PSA	2002	11	22	14	35	0	372.07
PSA	2002	11	30	13	27	0	371.48
PSA	2002	11	30	13	27	0	371.46
PSA	2002	12	2	17	5	0	371.88
PSA	2002	12	2	17	5	0	371.74
PSA	2002	12	13	12	35	0	371.54
PSA	2002	12	13	12	35	0	371.53
PSA	2002	12	21	14	29	0	371.79
PSA	2002	12	21	14	29	0	372.12
PSA	2002	12	26	14	15	0	371.67
PSA	2002	12	26	14	15	0	371.68
PSA	2003	1	6	14	15	0	371.55
PSA	2003	1	6	14	15	0	371.55
PSA	2003	1	11	23	55	0	371.71
PSA	2003	1	11	23	55	0	371.65
PSA	2003	1	18	23	58	0	371.67
PSA	2003	1	18	23	58	0	371.87
PSA	2003	1	23	15	8	0	371.97
PSA	2003	1	23	15	8	0	371.71
PSA	2003	2	2	14	48	0	371.83
PSA	2003	2	2	14	48	0	371.82
PSA	2003	2	7	11	13	0	375.96
PSA	2003	2	7	11	13	0	371.96
PSA	2003	2	11	13	24	0	372.09
PSA	2003	2	11	13	24	0	371.97
PSA	2003	2	18	19	2	0	371.87
PSA	2003	2	18	19	2	0	372.19
PSA	2003	2	27	11	18	0	372.05
PSA	2003	2	27	11	18	0	371.9
PSA	2003	3	7	13	30	0	371.81
PSA	2003	3	7	13	30	0	371.73
PSA	2003	3	24	18	45	0	372.04
PSA	2003	3	24	18	45	0	372.25
PSA	2003	3	30	20	0	0	371.77
PSA	2003	3	30	20	0	0	371.73
PSA	2003	4	4	16	28	0	372.16
PSA	2003	4	4	16	28	0	372.22
PSA	2003	4	12	12	35	0	372.08
PSA	2003	4	12	12	35	0	372.02
PSA	2003	4	22	13	20	0	372.31
PSA	2003	4	22	13	20	0	372.24
PSA	2003	4	28	14	45	0	372.49
PSA	2003	4	28	14	45	0	372.29
PSA	2003	5	3	16	45	0	372.69
PSA	2003	5	3	16	45	0	372.59
PSA	2003	5	9	13	0	0	372.37
PSA	2003	5	9	13	0	0	372.37
PSA	2003	5	18	15	20	0	372.62
PSA	2003	5	18	15	20	0	372.69
PSA	2003	5	25	14	36	0	372.98
PSA	2003	5	25	14	36	0	373.09
PSA	2003	5	30	15	37	0	373.16
PSA	2003	5	30	15	37	0	373.33
PSA	2003	6	7	12	35	0	373.05
PSA	2003	6	7	12	35	0	373.24
PSA	2003	6	11	15	5	0	372.8
PSA	2003	6	11	15	5	0	372.85
PSA	2003	6	18	15	23	0	373.83
PSA	2003	6	18	15	23	0	373.06
PSA	2003	6	27	15	25	0	373.4
PSA	2003	6	27	15	25	0	373.15
PSA	2003	6	30	13	15	0	373.29
PSA	2003	6	30	13	15	0	373.49
PSA	2003	7	7	15	8	0	373.2
PSA	2003	7	7	15	8	0	373.18
PSA	2003	7	15	14	40	0	373.54
PSA	2003	7	15	14	40	0	373.56
PSA	2003	7	21	17	30	0	373.75
PSA	2003	7	21	17	30	0	373.62
PSA	2003	7	28	18	25	0	373.69
PSA	2003	7	28	18	25	0	373.66
PSA	2003	8	5	18	40	0	373.68
PSA	2003	8	5	18	40	0	373.82
PSA	2003	8	11	13	15	0	374.29
PSA	2003	8	11	13	15	0	373.85
PSA	2003	8	18	19	50	0	373.98
PSA	2003	8	18	19	50	0	373.93
PSA	2003	8	25	13	0	0	374.11
PSA	2003	8	25	13	0	0	374.18
PSA	2003	9	1	18	30	0	374.01
PSA	2003	9	1	18	30	0	374.39
PSA	2003	9	9	19	38	0	374.12
PSA	2003	9	9	19	38	0	374.13
PSA	2003	9	16	19	37	0	373.59
PSA	2003	9	16	19	37	0	373.49
PSA	2003	9	23	11	58	0	374.31
PSA	2003	9	23	11	58	0	374.33
PSA	2003	10	3	15	15	0	374.36
PSA	2003	10	3	15	15	0	374.38
PSA	2003	10	6	17	19	0	374.29
PSA	2003	10	6	17	19	0	374.27
PSA	2003	10	13	13	17	0	373.92
PSA	2003	10	13	13	17	0	374.03
PSA	2003	10	24	15	7	0	374.37
PSA	2003	10	24	15	7	0	374.3
PSA	2003	11	1	14	4	0	374.18
PSA	2003	11	1	14	4	0	373.99
PSA	2003	11	3	15	22	0	374.18
PSA	2003	11	3	15	22	0	374.07
PSA	2003	11	17	16	20	0	374.02
PSA	2003	11	17	16	20	0	374.07
PSA	2003	11	22	14	27	0	374.11
PSA	2003	11	22	14	27	0	374.23
PSA	2003	12	3	11	8	0	374.1
PSA	2003	12	3	11	8	0	374.05
PSA	2003	12	10	13	1	0	374.35
PSA	2003	12	10	13	1	0	373.85
PSA	2003	12	16	13	40	0	373.96
PSA	2003	12	16	13	40	0	374.07
PSA	2003	12	24	11	15	0	390.1
PSA	2003	12	24	11	15	0	373.9
PSA	2003	12	31	12	3	0	373.56
PSA	2003	12	31	12	3	0	373.57
PSA	2004	1	8	16	30	0	373.68
PSA	2004	1	8	16	30	0	388.25
PSA	2004	1	16	12	17	0	373.72
PSA	2004	1	16	12	17	0	373.63
PSA	2004	1	22	11	42	0	373.92
PSA	2004	1	22	11	42	0	373.8
PSA	2004	1	29	15	10	0	373.52
PSA	2004	1	29	15	10	0	373.45
PSA	2004	2	5	14	23	0	373.6
PSA	2004	2	5	14	23	0	373.63
PSA	2004	2	12	14	30	0	373.6
PSA	2004	2	12	14	30	0	373.57
PSA	2004	2	19	11	16	0	393.92
PSA	2004	2	19	11	16	0	373.34
PSA	2004	2	28	14	31	0	373.79
PSA	2004	2	28	14	31	0	373.85
PSA	2004	3	1	14	56	0	373.53
PSA	2004	3	1	14	56	0	373.64
PSA	2004	3	8	12	51	0	373.67
PSA	2004	3	8	12	51	0	373.59
PSA	2004	3	15	13	28	0	373.72
PSA	2004	3	15	13	28	0	373.79
PSA	2004	3	23	17	43	0	374.14
PSA	2004	3	23	17	43	0	373.98
PSA	2004	3	30	15	25	0	374.12
PSA	2004	3	30	15	25	0	373.91
PSA	2004	4	6	16	3	0	374.01
PSA	2004	4	6	16	3	0	373.98
PSA	2004	4	15	19	2	0	373.88
PSA	2004	4	15	19	2	0	546.1
PSA	2004	4	28	15	42	0	374.37
PSA	2004	4	28	15	42	0	374.17
PSA	2004	5	7	17	43	0	374.21
PSA	2004	5	7	17	43	0	374.26
PSA	2004	5	16	13	54	0	374.38
PSA	2004	5	16	13	54	0	374.4
PSA	2004	5	22	15	45	0	374.5
PSA	2004	5	22	15	45	0	374.57
PSA	2004	5	29	13	29	0	374.58
PSA	2004	5	29	13	29	0	374.62
PSA	2004	6	2	14	30	0	374.7
PSA	2004	6	2	14	30	0	374.68
PSA	2004	6	8	15	35	0	374.57
PSA	2004	6	8	15	35	0	374.5
PSA	2004	6	27	17	50	0	375.21
PSA	2004	6	27	17	50	0	375.19
PSA	2004	7	4	15	10	0	375.05
PSA	2004	7	4	15	10	0	375.08
PSA	2004	7	9	16	5	0	375.34
PSA	2004	7	9	16	5	0	375.25
PSA	2004	7	18	17	6	0	375.49
PSA	2004	7	18	17	6	0	375.56
PSA	2004	7	21	15	31	0	375.38
PSA	2004	7	21	15	31	0	375.41
PSA	2004	8	5	17	33	0	375.66
PSA	2004	8	10	13	16	0	379.81
PSA	2004	8	10	13	16	0	375.64
PSA	2004	8	16	18	3	0	375.82
PSA	2004	8	16	18	3	0	375.67
PSA	2004	8	23	18	16	0	376.68
PSA	2004	8	23	18	16	0	376.02
PSA	2004	9	1	13	33	0	376.17
PSA	2004	9	1	13	33	0	376.06
PSA	2004	9	11	20	11	0	376.45
PSA	2004	9	11	20	11	0	376.19
PSA	2004	9	14	13	14	0	376.03
PSA	2004	9	14	13	14	0	376.19
PSA	2004	9	20	21	51	0	376.56
PSA	2004	9	20	21	51	0	377.03
PSA	2004	10	2	20	0	0	376.28
PSA	2004	10	2	20	0	0	376.06
PSA	2004	10	6	18	38	0	376.08
PSA	2004	10	6	18	38	0	376.08
PSA	2004	10	12	12	3	0	376.67
PSA	2004	10	12	12	3	0	376.01
PSA	2004	10	20	11	19	0	376.3
PSA	2004	10	20	11	19	0	376.73
PSA	2004	10	30	11	25	0	376.46
PSA	2004	10	30	11	25	0	376.53
PSA	2004	11	8	13	12	0	376.16
PSA	2004	11	8	13	12	0	376.21
PSA	2004	11	15	12	55	0	375.97
PSA	2004	11	15	12	55	0	376.36
PSA	2004	11	22	11	32	0	375.91
PSA	2004	11	22	11	32	0	376.27
PSA	2004	11	30	16	40	0	376.09
PSA	2004	11	30	16	40	0	375.81
PSA	2004	12	6	11	46	0	375.96
PSA	2004	12	6	11	46	0	375.78
PSA	2004	12	14	13	25	0	375.71
PSA	2004	12	14	13	25	0	375.73
PSA	2004	12	22	21	6	0	375.49
PSA	2004	12	22	21	6	0	375.4
PSA	2004	12	27	11	13	0	375.36
PSA	2004	12	27	11	13	0	375.22
PSA	2005	1	2	22	56	0	375.23
PSA	2005	1	2	22	56	0	375.19
PSA	2005	1	10	20	48	0	375.41
PSA	2005	1	10	20	48	0	375.39
PSA	2005	1	19	17	17	0	375.01
PSA	2005	1	19	17	17	0	375.03
PSA	2005	1	27	11	26	0	375.28
PSA	2005	1	27	11	26	0	375.35
PSA	2005	1	31	12	11	0	375.02
PSA	2005	1	31	12	11	0	375
PSA	2005	2	7	20	51	0	375.45
PSA	2005	2	7	20	51	0	375.34
PSA	2005	2	14	12	21	0	375.27
PSA	2005	2	14	12	21	0	375.28
PSA	2005	2	24	1	5	0	375.46
PSA	2005	2	24	1	5	0	375.49
PSA	2005	2	28	12	24	0	374.92
PSA	2005	2	28	12	24	0	374.85
PSA	2005	3	8	0	3	0	374.96
PSA	2005	3	8	0	3	0	374.97
PSA	2005	3	16	13	41	0	375.1
PSA	2005	3	16	13	41	0	375.1
PSA	2005	3	21	23	10	0	375.89
PSA	2005	3	21	23	10	0	375.77
PSA	2005	3	28	18	40	0	375.59
PSA	2005	3	28	18	40	0	375.54
PSA	2005	4	8	1	17	0	376.07
PSA	2005	4	8	1	17	0	375.92
PSA	2005	4	13	18	15	0	375.71
PSA	2005	4	13	18	15	0	375.64
PSA	2005	4	18	19	16	0	375.91
PSA	2005	4	18	19	16	0	375.94
PSA	2005	4	29	17	55	0	375.87
PSA	2005	4	29	17	55	0	375.83
PSA	2005	5	3	18	20	0	376.09
